text,label
"@user @user Actually, even delivery won't save some. O voted to let born alive die. Also, look up ""4th trimester abortions"".",0
"People these days are so loving, accepting, and nonjudgmental. It's great.",1
I love finals week! #justkidding #stressed,1
"@user though, I suspect you don't actually care about the truth, so whatever, go troll someone else ;-)",0
"""@user: AMAZING. I love this team. They scrap and always find a way! 15-6"" <-- indeed. #dcRising",0
Reading a Victoria's Secret Fashion Show recap with a plate of French fries in front of me,1
"@user it'll be ok, just get your TA to fix it!!",1
@user @user yip most likely the next time I get #suckered into #making anotherone,0
One things for sure IMA make y'all folks remember me.,0
"@user: @user: Me and Cam Newton will be engaged by the end of this year just wait on it lmao"" BYYER FOOLISHA""<<good night",0
@user @user @user @user @user nice to see the ambulance service is so important to OUR mps,1
My christmas gift... i have sweetest friends :) #blessed http,1
"Dragging her feet, smacking her lips,and scowling at the empty street while screaming into the phone!...such grace.!",1
Highly inflamed stomach is just what I like #not,1
"#Twitter pushes people to read, while #Facebook pushes people to breed. #TrueFact",1
I think #Stars are just the most gorgeous things in this world,0
I have three exams today lets gooooo! #School #Sarcasm #Swag,1
"Oh crap, Mac shutdown corrupted iPhoto so hours of rebuild ahead, so might as well eat and drink! #FestiveFattyBumBum",0
@user wow u brought down xbox live arnt you amazing why don't you do something more productive like grow up,1
@user No! I rarely drink at all. Got a stomach bug :-(,0
It's the most wonderful time of the fiscal year :(,1
"Looking for quality music check> @user hot record ""What About"" http",0
@user: Sometimes you have to forget what you feel and remember what you deserve.,0
11:11 - say something stupid. Oh... You beat me to it.,0
suddenly w-wada http,1
@user I'll check it out. :-),0
Nice soak in the bubble bath,0
"LIAR, i've never denied the 532 murders in Chicago in 2012 @user @user @user @user @user",0
@user A cool look and a cool mind is all you need to party all night. #QuiksilverGoesSupersonic http,0
"""They bombarded out country"" #immigration @user",1
Most useful algorithm I've learned in class so far is finding a substring by using the fast fourier transform,1
@user great Christmas.,1
Cooper's been busy today http,1
The Grinch Stole My Sanity http via @user #lol #fun #funny http,1
The thirstiest of thirst buckets calling other people thirsty #irony,1
@user maybe you should grind the gym man #not #calling #you #fat,1
"@user @user @user Maybe they are going to jump in and land on something that is technically not ""the ground"". ;)",0
"@user add some ""Your Baby Can Read"" DVDs...ya know...just in case lol",0
@user @user @user @user asked back to be models next month,1
wow I love how frizzy my hair gets,1
@user I wonder if they have that in an audio book...,0
@user @user I hope that all those people who missed connecting flights take joy in this wonderful experience. #sorrynotsorry,1
@user do 4 fans! http APP PAYS you & YOUR FANS!! See-http Go 2: http,0
@user Ahem... yeah.. something like that ;)#irony is one of the few things keeping sanity when facing RU propaganda. #CrazyIvan,0
"#Kaley Cuoco-Sweeting #apologises #for #saying she's #a #feminist: Kaley Cuoco-Sweeting, pictured with her... http",0
@user that's funny,1
"""@user: BREAKING: PM Netanyahu slams EU countries: ""The Europeans are hypocrites that learned nothing from the holocaust""""",1
"how is it possible that somebody so interesting is also so, so, so boring? #irony #what",1
Why is paper so sharp? Someone should put a ban on paper! #liberalmentality,1
I was watching birds fly during this photo. http,0
I come up with some ridiculous scenarios in my head,0
I just earned the 'Photogenic Brew (Level 21)' badge on @user! http,0
@user wow are you mad babe,0
Prunes toffee and effervescent goodness.. - Drinking a Delirium Nocturnum @ Memphis' Pint & Dram - http #photo,0
Ay after 2 hours nareceive ko rin yung message haha thanks globe,1
the wheels on the bus are broken down broken down broken down #fml #omwtothemet,1
@user is it squirt or squat?,0
Bae had an energy drink and wants to stay up... but I'm so sleeeeeepy. #love #sleep,0
@user @user @user is this your first visit to a comment section?,0
"Woke Up , showered , made a lunch and got ready for work only to realize that I have the whole weekend off.",0
"@user If it's a ""Blue Ribbon Panel"", then it will be all good.",1
lol drunk mom on Christmas is so fun... #thisisadisaster,1
Lol at docs who don't know what they're doing. #fuckthat,1
@user yeah that's it,1
@user Hope 2015 will be a great year for Destiny on PC :p @user,0
girls put so much effort in dressing nice for school..I'm over here in my oversized sweats and vans #maybetomorrow,1
@user a Woman that puts a man in irons supports the irons!!!,1
@user You are no fun at all!,0
...but then it started itself and made the Windows noise. So starts this exciting day of mine...!,1
Bush Govt to be prosecuted under Geneva Convention for torture after CIA methods & VP admission exposed. http,1
But of course #lucky13 #myloves #sundayfunday #lastsunday2014 http,0
almost 72 hs of a kid asking for his christmas gift and zero answers from @user thank you guys! you are awesome #not,1
going http,0
@user @user sounds like #Cubs won't have room for Lester battery mate David Ross.,0
.@user .@user Oh that makes it all better!!!,1
"""Original Content is hard to come by."" -Anonymous #writingtips #quoteoftheday",1
@user @user @user that wasn't a choke hold the officer was trying to keep #EricGarner from falling forward.,1
Double standards are always a fun thing,1
"I never cared for Beyonce, bc I could never get a sense of who she was. Her interviews lacked depth. @user tho...this girl got IT.",0
@user You can afford stocks? Teachers make SO MUCH money it's crazy!,1
"http nope, you do NOT fit that definition @user @user @user @user @user",0
@user this is my new fave thing on facebook #sexpest http,1
@user and what will that achieve? Seriously?To be fired.all the guys who had the balls to call them out are gone..,0
Photoset: leupagus: itsxandy: thefingerfuckingfemalefury: sevenpoints: getting paid enough to put up... http,0
@user are you looking at the wrong profile picture?,0
"Dear () #Spain's gov and Catalan Police, congrats you managed to accomplish the impossible: Go even lower than #Greece #OperaciónPandora",1
She's got something you just can't trust It's something mysterious...,0
@user @user #not sure who will take it home?,0
Being awake since 3AM is always so much fun,1
"@user Unfortunately not, hey. Daddy didn't think his daughter'd be into gaming or FIFA. youraveragedaddysgirl",0
Keep running from your problems. That always works.,1
"The Bay Area storm is so big that tons of people's work was canceled today, causing me to be early to mine. #irony #stormageddon",1
Hardest parking i've probably ever done! #screwyousmallparkinglot,0
@user: Pick it up one more time for the homie in the back that's stickin right with us thanks for answering my DM #realmvp,1
Great start to the morning #flattire,1
I'm glad H & M has employed enough staff today. #nohelp #terrible,1
I seriously loveeeee how much you care,1
At least my tan looks good need to learn to appreciate my pale skin,1
That moment when someone accidentally deletes everything on your phone #BestChristmasEver,1
wow they seem to be so turnt,1
It is so rewarding to work in a place where the teachers and students have been reduced to nothing but numbers and test scores.,1
"Christmas Day,Boxing Day and New years day off just isn't enough! So much to do for me & others this month #enough #hours #in #the #day",0
Nice weather for today.. #not,1
Thanks for shutting the city down..,1
A £718 phone bill is a lovely email to wake up to,1
Roman mythology gets me soooo pumped,1
@user Probably a Nigerian.,1
"""@user: Things to complain about on Christmas day. ""I have a pimple in my ear"" @user #ThanksObama"" #LegitReasonToComplain",1
"@user wow, that is some fluent finnish",1
@user @user you do not afford the same treatment to PO's .Goes both ways.,0
One of many reasons I dislike #Alabama fans. #auburn #RollTide #myass #jakellmitchell http,0
@user the police turned it violent. (-_-) I so LOVE the truth in headlines!! (-_-),1
Dark grass does rustle. www.MonsterMMORPG. com #brakiest by #MonsterMMORPG #mt121 http,0
I always look super cute when guys come to fix stuff in the condo,1
Oh we get to see The Queens Garden on #itv after she addresses the nation. Just what I always wanted,1
Platoon strategy ain't so bad. I mean we are a 7 line army. #mets,1
Hope everyone is having a lovely Marxist Christmas,1
Decide that you want it more than you are afraid of it. -Bill Cosby #irony,1
@user They say #not #responsible and your #NotWorthIt to offer even $10 #discounts for the worst #customerservice I have ever had!,0
Just submitted my final paper of the semester. It's only a make-it or break-it on whether I pass the class. No big deal.,1
8 of our favorite smartphone highs and lows of 2014 http,0
Hit Them Angles And Duck Face To Hide Those Wrinkles ; ) #ThatsABossBitchRightThere . . . !!,1
Do I...do I want to know what he has in the bag? #Cthulhu #Christmas #Lovecraft #SantaClaus #funny http,0
And here we gooooo...LOL #calledit #bandwagon #Houseisafeeling #EDUCATE yourself kids http http,0
Why does sue give bonnie anxiety and stress pills,1
Yay time to clean... so tired,1
Jusuf Nurkic #Bulls RT @user: He clearly has a lot of talent. Kind of amazing that Denver got him and Gary Harris for McDermott.,0
There's no better way to start the week than to get your wisdom teeth taken out at 8 am!!! #not,1
Women do some crazy ass shit just to be with a guy and the least they can do for her is break her heart! all but some.,0
