text,label
"Tomorrow's afternoon #NFL sked in #PanamaCity area: WECP 12p #KCvsPIT, 3:25p #INDvsDAL; WPGX 12p #ATLvsNO.",0
".@user Finally had a chance to watch Doyle finale. Thanks for 6 great seasons. Yes, I cried at the end...",0
Online shopping with no credit card #Umm.. #JustBrowsing,1
"Oh look, we're having another storm in Sydney. How unusual.",1
Worked both jobs between 545am and 830pm w 15 minutes between jobs. Already planned to sleep immediately after work tomorrow.,0
Most useful algorithm I've learned in class so far is finding a substring by using the fast fourier transform,1
"@user wow, Rickman really looks a lot different with blond hair.",0
Foxy Lady..#waynesworld #excellent,1
Christmas alone how nice #not,1
"I do hope you Anti #GamerGate'rs will sleep better, knowing that sabotaging charities would make you more respectable in society. #sarcasm",1
Its gonna be a loooong day.. but yolo lets have fun,1
God bless whoever came up with the idea of making coloureds bruh..not cape colourds thou,0
@user @user Khan is doing to Brook what Mayweather is doing to Khan. Making poor excuses to avoid the big fight,1
Fav part abt Xmas day..getting merry Xmas tweets from ppl who NEVER talk to me #kys #idontcare,1
Thx for catching on #urock,1
"@user: "" It's the freshman semester of my first year..."" #ohanya #finalsamiright",0
Awesome rainy day at the track!! http,1
It's always the little things that's attracts me,0
@user @user I bet those fairways and greens rival the work of @user,1
Getting sick just in time for finals is so great,1
@user When are you buggering off out of the country,0
"""Meh...i don't think I'm a suit person."" ~ Neil Caffrey #TvQuotes #WhiteCollar",0
": When some archers fight with ""supple"" bows the way hoplites fight with stiff spears. #Archer=#Hoplite #Bow=#Spear",1
@user @user I accept him the way he is...,0
Now gonna enjoy this day with my babies!!,0
Literally functioning on 4 hours of sleep and I feel great !! #Not #CollegeisKillingMe #OneMoreWeek,1
@user Part 2~ ARTICLE ~UEXPECTED http,0
Still feeling sorry for myself about being to ill to go out last night!!! here's my memories from... http,0
"@user They were probably, contracted to work for free.",1
They don't even listen to ur order talk about great customer service,1
Is holding not a rule anymore?,0
@user @user Yo boy! You guys are know to keep the party mood going. #EzoneGoaDiaries. http,0
"@user just lost a fiver already on the early kick off, cheers Forrest :)",0
"Spiky popularity of the name ""Spike"" in the U.S. RT @user Baby name . #dataviz Source: http",1
Love feeling like I've been lied to. #dontwanttobehere,1
Good thing y days not ruined...,1
Double standards are always a fun thing,1
"@user you guys sure screwed this up royally. I'm happy for Lester, the brain trust over there sucks. #nicejob #LesterToChicago",1
Thanks Mother nature.. You didn't give us as snow day and now my twitter is filled with people complaining,1
"Just a hunch here,but I think Steven Gerrard is leaving,possibly going to the MLS #hesnodeed",1
"@user Great job on reporting on a mentally unstable man and calling him ""drug crazed""",1
Taking a hour to shit is always a good thing. #not,1
Decemberbessen #not #fail #footprint sorry... http,1
Totally been killing it with my assignments lately #socollege,1
"Facebook owner, Mark Zuckerberg, says ""dislike"" to creating a dislike button http",0
Love people that don't act like adults.,1
@user There's no personal responsibility anymore. You can't expect anyone to think.,1
"2AM on Christmas Day, and we're heating up Pizza and Breadsticks. #theboysarebackintown http",0
"#Mahathir, one of the godfathers of Asian values, Malaysians are ""stupid"", don't know how to run an airline #irony http",1
They are still trying to decide if it's terrorism?? OMG! #sydneysiege,0
"#OPEC #chief #defends #policy, #says #group to #try to #ride #out #price #fall. http via @user",0
"@user @user @user My,Nephew stopped a lot. His long hair. looks like a drug dealer. Never smoked anything Pills?not an aspirin.",0
"@user and that ""somebody"" thought you were Padoin sister LoL !!! #SarcasmFail",0
Munching cheese like its Christmas #stiltonoverload,0
Haha guess my tweet was ok then. Are you back in training @user,0
8.30am conference calls. #love,1
@user nice. We make it in a pot with butter & Himalayan salt. Sometimes with infused salts for a change.,0
@user can you reveal what you were drinking now?,0
Every story has an end.. but in life every Ending ia just a new Begining. #quoteoftheday #lifequotes,0
@user Why not? The House Committee has been very informative thus far!!! #UniteBlue,1
#Lebanon #detainee #is #ISIS leader's #wife: #Iraqi #official: BAGHDAD – An Iraqi official denied Wednesday... http,0
Everybody is out there traveling the world and I'm sitting here studying maps for my last exam #jealousy #almostdone,1
@user @user @user @user @user @user I'm still going to Exeter whether they care or not,0
I find this farrrrr too funny #wow #can #u http,0
"@user @user No, it's secured by the Cartels so that they can charge huge sums of money for illegals to cross into the US.",0
"Well now the festive season has begun, let's take a moment to reflect on how much more royalties Slade and Wizard will get #sarcasm",1
"@user @user Rest well Stuart, you were a man of grace & courage. May your family find peace.",0
@user actually cropped out her daughter in this pic for a selfie #topmum http,1
So that was the inception episode. Down to the tangerine/ spinning top. Subtle.,1
Aren't you just loving the snow? #Stockport http,1
"I was doing great with this summary of my year until I got to June 27th, and the weekend of @user 's birthday. #rivertrip #groupchat",0
tough day in sun #kitsch#funny @ Costa Teguise Lanzarote http,0
love taking the subway alone at 2:40am,1
So nice to have a final before the sun is even up,1
"Quel domage RT @user: No Canada: Bills in TO series, which was a colossal flop, has been cancelled http #CFL #NFL",1
Sanjay Dutt asks for parole to meet his wife whereas other husbands want parole from their wives but there no body exist to grant it.,1
Isn't the point to learn how to craft our own reality? What am I missing here? Should we not be different? #wat?http,0
Sexist article in the Daily Fail about men wasting money on cycling - accompanied by recommendation for a handbag costing £999.,1
@user large companies don't pay tax and get away with it.individuals who don't pay get locked up or fined.,1
@user hey I seen u have followed me and I was going to ask to check out my channel and help me with a shoutout for subscribers ??,0
itsfunny bc people think im quiet but im just listening toeveryones convos and figuring out ur weaknesses todestroy u later in life #sarcasm,1
SEEING @user ON SATURDAY whaddddddup #legend,1
It's currently Fair and 4℃ outside.,0
"#If we're #careful, #literacy #will #become #a #historical #blip: It's a summer... http",0
@user @user I will let @user know - I'm sure he is shaking/quaking in his boots. #not,1
@user they can use white/maroon xmas trees :),1
Photo: Orchid Tassel Chain Mermaid Dress $39.99 Onesize Leave email for invoice http,0
Uh-oh. Better head for the hills. #storm #clouds #seekshelter http,0
Let's get another big win VOLS bball and keep it going..#VolNation #BeatNCState,0
"@user I don't blame you bro, if i was married to @user I too would support Milan http",0
it just had to snow and cancel our Vball tournament today... #ball #is #life,0
@user is this a new/recent release?,0
"#Forever #Young, Forever #Out, Forever in #our #hearts. #RIP #PhillipJoelHughes. @user @user",0
I swear . I can stand little fucking girl. I want to punch her in the fucking face . Bitch needs to go home for real .,0
my brother did this. now I hate my brother even more. #jk #not #stilljk #fatbro http,0
@user No clue what you were talking about? Well that's a first!,1
#phillhughes #63 #out we will miss u always respect for u http,0
"@user Oh no, I've tipped Gamergates hand. Now you know our end game!",1
"@user draw, @user draw, @user going to lose, Pelle on my bench in fantasy, been a fucking shit night for me.",0
"@user yes, you got the point. :( it's like, as the time passes we're growing into some kind of beasts.",0
you have no argument because you're insane @user @user @user @user @user @user,0
Watching Christmas movies alone is like so much fun.,1
Life requires one to be strong at different times. I wear my red briefs over my pants. U just need a lil lust to see 'em. #TooMuch,1
Not felt this I'll since I was in kos! Eugh a great end to a great week... #beenshite #killme,1
A very powerful statement by Rob Hustle on a growing crisis. #ICantBreathe http,0
@user skiing in Regents Park much #not,1
@user @user He would get floored in one poke,0
@user @user yeah this happens to me every time I want to like a video :(,0
@user @user @user is this your first visit to a comment section?,0
I think #Stars are just the most gorgeous things in this world,0
@user: The wind is your friend http,0
For some reason I feel the classiest when I'm wearing $3 fake pearl necklaces. ? Lol,1
I fell asleep posting my last post.,1
"@user @user it's ok Kev, Gurney's bowling the next over",1
I just love working on Christmas and spending it alone 6 hours away from my family!,1
"@user @user Darn, my sock joke needs fixing?",0
"Time to continue cleaning out my closet. Happy, happy, joy, joy.",1
Towing company commuter car being towed. http,1
Oh how I love working in Baltimore #not,1
"They decided 2 change King's trunks 2 gold, his logos 2 green & his tights to blue. How creative. .",1
"Half the world is starving, the other half is struggling to lose weight! #SickWorld",1
@user Warwick Davis is more than twice the man Tony Blair is,1
