text,label
So glad they've found a way to make the gospel socially relevant to klingons! http,1
can you imagine being in high school today with a delusional dad making a fool of himself on the internet @user,0
Painting all cops with a broad brush because of the actions of a few is the same logic racists use. #Irony,1
Photo: Dance Icon Sports Bra/Shorts Bikini Lingerie One Size $20.00 Leave email for invoice http,0
I'm so pissed off at Chicago. Like the people at the airport ruined so many peoples chances of ever meeting the boys . Way to go,1
"@user this made me think of you ""@user: (330): I need vodka mixed w a bit of holy water right now""",0
Oomf should be chowed in her mom's car,0
"I deff missed my mom yelling up the stairs ""chanelle wake up!!!!!!"" #lmao #stfu jks love u cuz you'll prob see this",1
@user @user I will let @user know - I'm sure he is shaking/quaking in his boots. #not,1
#np #NowPlaying #NowListening #Music Of Dying On Your Birthday by #Senses Fail from the #album: #Let It E... http,0
"@user @user @user @user @user Yes, you are but it also shows your ignorance , and hate.",0
@user @user Even better let's see if Wadi Camacho man's up and fights @user,0
Stomach hurts sick of having sinus infection!!!,0
love is bliss...,1
MB forgot to move the elf on shelf and now 10 is asking me if Christmas is real. @user,0
Check out the new novel Black Beauties by Eureka Johnson on http or http,0
Why the fuck is Twitter telling me to follow myself in following someone?! http,0
"again, your myth of ""racist DNA"" is still only a figment of your delusional imagination @user @user @user @user",0
"By @user ""@user Gears up to release its next issue 'Wifey Series' with #covermodels... http",0
I just love being wide awake at 4am,1
"oh yeah, that was funny as hell too, @user @user @user @user @user @user @user",0
#Average #Ball #Not #Party #Ping #Pong #homedecor Please RT: http http,0
@user you sound just like Jack Kerouac,1
@user @user Whilst #SLabour #BlairMcDougal #DeputyDug recon its in #MeltDown safe in #BetterTogether of course ...,1
Love waking up to grumpy people,1
Incidentally the foreword for movie #BhopalAPrayerForRain is by Subroto Roy Sahara - saying - justice delayed is justice denied. #Irony,1
"@user: Tag a teammate who is so bad, he runs the line every week. http I'm sorry to say it's @user",0
@user @user def understandable.i'm ok with that. trying to find anything up here on this has been impossible.,0
Buffalo sports media is smarter than all of us. Where else can you get the quality insight offered by Harrington and Busgaglia.,1
http #AnalFrench #Chocolate Chocolate babe gets dicks in asshole,0
I love that my body can't handle school stress and makes me physically sick.,1
.@user yeah. Tones are the most obvious things in tweets.,1
@user don't know how#Monsanto # among 100 most sustainable Cos in the world sure all parameters are measured#net positive?,0
"Whatever happened to the Guano Apes? Did they ever make it ""Big in Japan""?",1
So I heard a college dropout is offering a graduate from best College a jawdropping package!,1
Please snow let us get out of dance early,0
"No one talks like I do , No one thinks like I do , No moves like I do #ConorMcgregor #Ufc #Quotes",0
SHAME ON JACKSONVILLE #JAGS AND #SHADKHAN. http -Do you think that #Police phobic #stooges l... http,0
"""@user: BREAKING: PM Netanyahu slams EU countries: ""The Europeans are hypocrites that learned nothing from the holocaust""""",1
My solo costume so far is Charcoal Grey Bottoms... making some real progress.,1
#Celtics RT @user: And then there were none http,0
it just had to snow and cancel our Vball tournament today... #ball #is #life,0
"@user the hostel is fine actually but I've probs caught like 1000 germs walking around London, thanks for wishing me better",1
Perfect time to get really sick,1
"Those mini naps I had all night between sneezing, coughing and blowing my nose were super restful. #fluday4",1
Home finally! What a way to start the christmas break!!!,0
@user did you think that only making 100 was going to be enough?,1
"I've tweeted nearly 4,000 times and I'm not sure all 4,000 tweets really needed to be on the internet... Including this one",1
@ Speakeasy http,0
#Irony http Reverend tells kids that Santa is not real why declaring a sky fairy is because a book says so. #LOL,1
My stomach is a Wonderland for gas inducing bacteria. #blessed,1
@user maybe you should grind the gym man #not #calling #you #fat,1
"when you refer to yourself in the plural, you'll get that @user @user @user @user @user @user",0
nights like tonight are the only reason I'm able to carry on to the weekend #SUCHAGOODWEEK,1
Nothing says nature like the relentless sound of AM commuter traffic #fthunter #AMdogfun #not@user,1
I'm happy with the two hours of sleep I got last night,1
Today is just not my day,0
@user What do you know about #iubb? Tom Crean is a coaching genius !,1
It's so much fun to drive a front wheel drive car in the snow,1
"i.e. cutting gov't spending, as Harper has done w/ public sector jobs, injures the economy & multiplier effect of those jobs #cdnpoli 2/2",0
"Have successfully avoided everything from season 4 - which I've not seen and there's an S5 one, in my timeline. Thanks Indy!",1
Little cutie #Chico #Dog #Doggy #Puppy #Sweet #Cute #UK #Black #Biscuit #Not #Mine #Mini #Miss #My http,0
@user So you condone murder for rude people? File that under Nincompoop Update,0
I'm glad the DC Council has it's priorities intact... #DC,1
Woohoo admitting someone who literally needs nothing but med refills! http,0
I'm so ready to get drunk tonight,0
"So Ally McCoist hands his notice in and gets a pay rise,he really has Rangers best interests at heart",1
NO PAİN- NO GAİN ! #Fit #Fitness #gym #No #Give #Up http,0
"""I can't breathe!"" was chosen as the most notable quote of the year in an annual list released by a Yale University librarian",1
Coffee and Fiber One. It's worth getting up for.,1
"Balak to Balaam: ""Come now, curse this people for me..for I know that he whom you bless is blessed, and he whom you curse is cursed.""",1
Playing golf all day 'ery day #PerksOfBeingOld,0
I wonder how many people who visit food banks have huge TVs or are drunks? #freedomofspeech #foodbanks,0
I just love 160 question tests in the morning.,1
#Sports -- #Carrick #replaces #Fletcher as #Man #United #vice-#captain. http via @user,0
"@user @user @user @user it was an In progress list of ""MN of the year""",0
Couldn't agree more! RT @user: Nothing makes me feel more special than receiving an automated DM.,1
Yay jury duty #sarcasm,1
Not even 8am and I can already see this is going to be a wonderful day #needmorecoffee,1
Sat on yet another stationary @user train for 15 minutes with no explanation from the driver. Your service is just top drawer.,1
Thanks Mother nature.. You didn't give us as snow day and now my twitter is filled with people complaining,1
"#nowplaying EaricPatten presents ""DJ Earic Patten's Elektrik Metro House Vibes Mix Sessions on Club ..."" at http",0
@user @user it's like you're in the Maldives #seaandwhitesands,0
"""I"" before ""E"" except after ""C,"" right? What about in ""W-E-I-R-D?"" #Tshirt #RulesWereMadeToBeBroken? http",1
"Damn I lost a lot of followers, probs cuz I don't tweet much related to @user anymore",0
#page#found#404 http,0
Hmm. Training for encouraging motivational change tonight. Don't know if I can be bothered to go. #burnout,1
"1 bed flat #ToLet £550 pcm (£127 pw) Humphrey Middlemore Drive, Harborne, #Birmingham B17 http",0
http #TeenAnalCasting #Top Top 50 Christian Songs For 2012,0
Lol at the #EatenAlive show. if that's the name of the show gotta do it not quit cause the snake was hurting his arm. #goodtv #garbage,1
"""@user: Arizona Coyotes forge deal with BMW http But, relocation!!!",1
I'll watch #TakeMeOut like the rest of the country... Hope there's an adorable girl who is ditsy Hahahaha #zzzz,1
@user will tweet you when I've got it back up and running.,0
Who said that birthday girl can't celebrate the next day??? #celebrating #always #nighout #birthdaygirl... http,0
null (68! ) - How much do you know about periods? http via @user,0
saturday class wee,1
"Here we go again, thanks to all that claim to cover WVHS hoop #NOT Highlanders beat Parkersburg 76-75 on last second shot by @user",1
"your delusion that people are being killed ""cuz Obama black"" is the myth @user @user @user @user @user",0
"@user @user @user @user I'm off to visit great-nephew very ill, only 20 fair",0
"@user @user @user You are kidding, right? #poortaste",1
Tamir Rice's Memorial is today. His family had plans of seeing him grow up. Not gunned down by police. Police? http,0
The thirstiest of thirst buckets calling other people thirsty #irony,1
How the fuck do u come out of a commercial injury break w a delay of game? #Redskins,0
I bet its warmer in Nova Scotia today! #frio #cold #freezing #costadelsol #IloveCanada,1
Event technology session is having Internet problems. #HSC2024,1
Was pretty windy at the summit. Memphis loves the floppity ears while he watches the raptors soar #getoutside #yyj http,0
Remember that one episode Santana wanted to be a dancer but then forgot about it altogether. Good times. Good times. #Glee,1
Who accepts this challenge? Who's Next? Ends Soon. Be A Ten Executive & Founding Member. http,0
@user regarding what the PSU president does,0
@user u might b d bigest fan of srk but i find u better actor than him sayng it just fr sayng but realy mean it#expression king,0
Maybe 2 different proposals! The girl is wearing different shoes and the guy is wearing a different coat. @user @user,0
So despite the fact that I was up till 4 studying and had to wake up at 7 I think this day is going to be great,1
@user :)) thank you so much. Such a generous display of kindness from your side.,0
SCRATCHING THE NIGHT OFF MY EYES,0
Photo: #Say it loud say it #proud! #Nope #never! a quitter and will never #be... #always #winning even... http,0
@user a kiss on the cheek next time is enough :),0
"What an Irony! The Police divide us, The Terrorists Unite us! #Terrorism #PoliceBrutality",1
"My teacher just gave me an ""I feel sorry for you look"" I must look really adorable...",1
@user I was only clarifying for my LEGION of other followers. #NotForTheIntellectuals #DrHandsomeDennis,1
@user @user Ya cause their country is calm and peaceful from Everyone arming themselves,1
@user @user Time to listen to ppl complain bout their lot in life bec they cudnt make themselves anything??? Yay!!!!,1
How in the world will I start my day once Kaitlyn gets tired of #Frozen? #Idontwanttobuildasnowman #mommyproblems #mommylife,1
