text,label
Ohio State putting it #OnWisconsin ... No match.,0
@user RT @user: Baby name . #dataviz Source: http http,0
#Malala Yousufzai receives #NobelPeacePrize and #Pakistan ranks in top 10 dangerous countries !!! #irony,1
"@user you realize you just tweeted out advice the other day on how not to spill your coffee, right? #sloppy",1
@user: Substitute For Chicken Nuggets http uhm no thanks,0
"#OrionLaunch go, no-go, go, no-go. I'm getting dizzy... Imagine if there was a crew in there - how stressful would this be?!",0
Younger siblings are okay. But then they do this irritating thing where they wake you at 5:15 to open presents. And that's just awesome,1
@user hmm... let me think about that #sarcasm,1
Read at http the news '#Obama: #The #American #way #of #life #is #not #a #gift',0
@user And here I though that a one programmer operation had the same money and power as EA. #TheMoreYouKnow,1
Hearing gun shots when I first wake up makes me feel like I'm in Compton. What a wonderful way to wake up. #sarcasm #imscared,1
A chunk of my hair got stuck in the blow dryer and I had to cut it out... That's always fun..,1
"@user gotta hand it to them, really.",0
this music is for the people and not for the money. peace and love. http #KINGLIFE,0
Shout outs to the guy who took a shower in 1 Million before heading out. The WHOLE BUS thanks you,1
http #fOLLOW THE #MONEY #HOMEbiz NOT #mlm *** NOTE YOU CAN GET PAID FOR POSTING ON ... http,0
I love running on 3 hours of sleep.. #ijustwannasleep,1
Take me tooooo church #not,0
@user Suhs been clean for 2 years and has only been in the league for five don't act like he was dirty for 10 years#not biased my ass,0
She's got something you just can't trust It's something mysterious...,0
"again, your myth of ""racist DNA"" is still only a figment of your delusional imagination @user @user @user @user",0
"The Interview has been cancelled, not because of north korea but because the immense comedy would blow our mortal minds",1
I'm absolutely positive that Coaches love it when parents tell them how to coach and run their program. #sarcasm #NOT #sticktoparenting,1
I wish I could make people like my personality,0
Can't fck with you hoe an I'm sorry,1
Throwing up is exactly what I want to be doing at 7:30am... #not,1
"Religion is unfounded, else, Allah would have saved the kids. . @user @user #PeshawarAttack #PakSchoolSiege",1
Just booked me and my back a massage with @user @user hopefully stop it groaning over crimbo,0
Here's the final episode of #minecraft #hardcore survival... We die while trying to get a sustainable food source,1
"Sooo mad right now, great way to start my day",1
"This is very likely to end well. More vaccines is exactly what we need -.- "" Health and Human Services... http",1
Eeeek cinema date with the boo this weekend,0
Saying No to Them is the first way you say yes to yourself.,1
@user of course not! Carding? What carding?,0
Its gonna be a loooong day.. but yolo lets have fun,1
http so Ugly *Size SMALL* Christmas Sweater Cardi Basic Editions Holiday Vintage http,0
Would like to thank my nephew for giving me his horrible cold & sore throat etc.. Much appreciated!,1
Grown women acting like children is my favorite. #dramatic,1
That moment when the ad plays flawlessly but the video keeps buffering #irony #YouTube @user,1
Just seen 3 bikes on bikes.,1
@user im done with finals thursday that would be nice lol you leave friday at what time?,0
Yay time to clean... so tired,1
"you is very much right my brother when I am done I still will not have a car, and when I am done praising Allah I to will still (1/2)",0
#Palestinian #Authority -- #Abbas #trades #stalemate for #confrontation in #ICC #move. http via @user,0
I have to say that Misty with Johnny Mathis is one of my favourites http,0
My bed time stories are awesome #theyllgiveyounightmares #ohwell #youaskedforit,1
"Less than 5 hours sleep, fantastic",1
working a double on 2 hours of sleep here we go let's get it,1
"I don't know why it's so fun, but it is. cx I could probably think and find out, but yeah. No. xD",0
much!!,0
Gym and I are gonna have a reeeaaalll nice date tomorrow. #imgoingtostruggle #VSFS2014,1
Oomf should be chowed in her mom's car,0
I wonder how many people who visit food banks have huge TVs or are drunks? #freedomofspeech #foodbanks,0
"@user A British world champion in one of the most demanding & popular sports on earth. Yeah, of course I'm being sarcastic.",1
We are MAD Gamers: http Follow @user #Wellington #NewZealand http,0
"#A #TERROR #ORGANIZATION ... #Hamas man killed, 3 injured in ""suspicious explosion"" in #Gaza http #Israel",0
I retweeted this so Chris Graham blocked me. http,1
there are things we are made to go through to harm us but to given us a lesson to teach to someone weaker,0
Go get it you broke ass bitches. my fault,0
"oh, and lets not forget this @user @user @user @user @user http",0
@user your #ambition is #amazing. #saintsfc enjoy exit from #ChampionsLeague,1
I was trying to type parkside and it turned to paradise #coincidence #i #think,0
Anybody using their rights to protest legally gets the law thrown at them. & the ones who do the crimes don't. That's #Irony #NotJustice,1
I wish it was January already... Not because of school but because I'm having major withdrawals #Arrow fair wtfwasthat,0
"Breaking news! RT @user: Mario Balotelli isn't a team player, according to Adel Taarabt http",1
This kid right here makes me so happy #nephew http,0
A whole day at NS w/clients. YAY.,1
Someone had a great sense of humor #TheyGaveMeTCUColorsForChristmas http,1
"@user That was the case, not the recording.So comparing the two is apple & oranges.",0
@user All #U Can Do Beautiful Is Your #BEST Winning Is Important Taking Part & Having Fun Is What Matter's :-),0
#Fact: #StarTrek adult onesie meets clothing requirements 4 Walmart employee. Just put on yr vest & a smile. http,1
@user Who France? Impede free market capitalism? Socialists? No... not France... #shocker #Uber rocks. Suck it France.,1
Had to take a #PatioPics - snow falling still. This was totally clear when I went to sleep. #WCCO http,0
watching Elf was a prime decision tonight,0
http #TeenAnalCasting #Highway Highway 69 &#8211; Disturbed (Dedicated to a girl raped on 16/12/12),0
@user ooh I can probably watch a replay or the #orion launch at some point? Oh wonderful. That's sooo exciting #nothanks,1
I fell asleep posting my last post.,1
"Wishing everyone a Happy, Healthy, and Prosperous New Year!!!",0
Tamir Rice's Memorial is today. His family had plans of seeing him grow up. Not gunned down by police. Police? http,0
@user @user @user first line is correct!! Can't say about the latter one!!,0
"@user @user Obamanomics: FS & Unemployment Insurance is ""economic stimulus"". FT to PT work frees us to follow our dreams.",0
Having nothing you studied be on the test is just fckn greaaat,1
And the round ligament pain returns. Yay #PregnancyProblems,1
"I have an idea, how about 911 operators don't ever describe race? And police have to wear color blind glasses?",1
dead? Why is this stupidest of memes still perpetuated?,1
@user his song Angel of Death is a good one. It has lyrics bashing the Vatican,1
"@user @user Here we are all alone You and me, Privacy And we can do anything Your fantasy #GetMeToEVC",0
The good thing about college is that you're not asked to do evens or odds or even the back page of your worksheet.,1
The #Irony of playing this song on my way to #work #NoMoney #PartTimeCooks blackmossptc thanks for... http,1
All I can say is I'm lucky.,0
The moment you realize that what have you done in this whole year .,1
Love coming to school knowing I have tests all day,1
I love putting Flobeam mechs back together.,1
So there used to be a crossfit place here... #irony #pizzawins http,1
Why can't heroes be happy in DC Comics? I mean even their great flagship romance ( ) is a Fauxmance and will bring about destruction,1
This is the weather i just love walking to work in #worst #weatherbomb,1
Will put corporate racism and sexism back where it belongs: Face-to-face @user: Execs think twice http,1
It's beginning to look a lot like... ... Intravenous! #selfie #xmasdo #xmasparty @user http,0
They seemed to have found an alternative use for the bible #Hotel #NewYears #Religious http,0
Haha love when I accidentally spray perfume in my eye,1
Look! It's a white Christmas after all! #MinnesotaProblems http,1
I still love the newsroom regardless of what everyone else thinks,0
"""Let's all do only squats and deadlifts until we hurt ourselves"" --really really good trainers #fitnessmotivation",1
Oh we get to see The Queens Garden on #itv after she addresses the nation. Just what I always wanted,1
@user just trying to confuse you all,0
@user I think that was the joke.,1
"@user @user @user whenever I write anything with the word ""immigration"" in it, I'm happy if there's back-and-forth.",0
@user @user the only scary Bollywood film I've watched is Bhootnaath,1
@user what is it with whales this morning http,0
Taking a hour to shit is always a good thing. #not,1
#TortureReport trending; I wasn't aware J.K. Rowling released her new book.,1
I love when half the group is really committed and the other half just doesn't give a crap! #perfection,1
I absolutely LOVE moving house,1
that is the face of a tired man hahahahah,0
Oh ffs my body clock is f'd #iwanttosleep,0
"A strange day so far everyone seems in such a good moodmaybe in actually napping or still drunk ""still time for grumpy to return",1
"Like @user? Visit http for articles and also win a free puppy!! 1 puppy per visit, 6 puppy maximum #ATL",0
Just submitted my final paper of the semester. It's only a make-it or break-it on whether I pass the class. No big deal.,1
one essay submitted now to start the next one :') #thirdyearlife #loveit,1
"@user yeah I did, because it didn't show the convo and stuff, was gonna text it you but NO :)",0
Morning cry session with my roomie. Today's going to be a great day.,1
