text,label
Happy stfx day! Lost my #Xring in '12. It was found 2 mo's later glistening on the 18th green of Lost Creek Golf Club. #xringmiracle,1
Glad there's not a typhoon where we go on holiday in 4 weeks. #fml,1
I love how @user can stay up and tweet but can't stay up and hang out with me! #truebro,1
I don't think you get how embarrassing and trashy all of that really is... s'cute,0
#what#matters#to#me#is#gym#holidays#work#the#hell#out http,0
"If your local theater has a physical marquee with letters that can be rearranged, it's your duty to change them all to ""The Interview.""",0
I was wrong when I thought I will find a way that doesn't lead 2 you,0
@user: Wenger slams referee http (Sky) #saintsfc ha ha ha ha for being too blatantly bias towards them?!,0
Just loveeee driving upstate in the snow #not,1
Can't wait for next year when it's a Cyber Month Sale.,1
Two years later & gingerbread house making still makes me cry.,0
I love waking up with migraines,1
Porygon2 are found in the www.monstermmorpg. com wild. #firemen follow @user #paint,0
!!! RT @user: Of all the places to get stuck in a traffic jam http,1
AAP said will declare AK candidate in last list but declared it before.This issue affecting India's GDP is termed as U-Turn by BJP #AK4Delhi,0
"@user he lost his license not long after, mwahaha @user",1
#notcies #eu Keeping deficits down: How successful is the EUs budget-surveillance mechanism? http,0
@user isnt it obvious #Sadhvi case and #Rape cases are 2 different things. You cannot co-relate both thngs to 1 sentence,1
@user: Garner protesters chant 'F*ck Fox News' despite Fox agreeing with them http #EricGarner #Irony,1
@user Blount also out. You would think this could be the game that White gets some action. I guess not.,0
"@user add some ""Your Baby Can Read"" DVDs...ya know...just in case lol",0
@user @user I love button pushers!,1
"its not that so much as his lies and deceit, @user @user @user @user @user",0
@user I mean that all matter this game,1
D-1 test first day #read #book #งวย 5555 #doing #home #work =_=,1
@user I moved here from north Jersey and was a big Rangers fan until the Coyotes came to town. Where are you from?,0
What I did for my food at the Spanish party! http,0
JFK BAGGAGE IDIOTS ACCUSED OF STEALING SHIT RIGHT OUTA YOUR LUGGAGE! SHOCKED? UMMMM SO THEY HIRE MORONS! PUT THE ARMY IN THERE!,1
"#nowplaying EaricPatten presents ""DJ Earic Patten's Elektrik Metro House Vibes Mix Sessions on Club ..."" at http",0
8ams are just so lovely.,1
"@user really well done. Another short formation, so I get to stand for the 3rd day in a row from Kel to LLS 7:18. Thanks",1
Nice to see Dwight yorke being his normal impartial self as usual #villalovein #AstLei #lcfc,1
"@user I'm really big supporter of #lawenforcement. Like Sheriff Clarke said, it's all theatrics. #Ferguson @user",1
"I'm so sore, work tomorrow is gonna be fun.. #not",1
http #GapingAngels #Georgeous Georgeous busty blonde drilled in all her aroused holes!,0
Literally cried when I woke up because I know what this day has in store for me #TheStartOfTechWeek Ready #JustShootMeKnow,0
Nice touch. All the bar staff in the ground wearing #saintsfc t shirts,0
Love these cold winter mornings best feeling everrrrrrr !,1
Munro's facial expression is my facial expression right now #But #I'm #giving #up #on... http,0
Loadshedding again! eissh Wonder if Eskom & Cell C have partnered up? Both get paid but their services suck!!#dialinginthedark,0
Perfect way to start off my morning,1
Dallas (-7) over Washington; New Orleans (-7) over Tampa Bay; Green Bay over Detroit (+9); Carolina (+2.5) over Atlanta.,0
@user @user @user @user for Elrufai#he represents the masses#so it is our victory#,0
Girls who put their area code in their instagram about me...so clever! #stupidsauce #mymomcoulddobetter,1
"When we stop accepting crumbs in the name of love, only then we can equally appreciate the silence of solitude & festivity of loving.",0
No. Its actually not Friday. Today we proudly present ☆ Sunday~!☆ So... GO ENJOY YOUR SUNDAY.,0
@user when dad calls me by this name we often go into a fight .. You want a fight ?,0
@user: The wind is your friend http,0
"On the train and surrounded by posh people, I'm so at home! #not #stickoutlikeasorethumb",1
3 episodes left I'm dying over here,0
"the silence tastes like wet flowers wet dead dying flowers. Flowers without life, fallen pieces of silence.",0
@user Ha! I don't have haters. Just a few misguided souls who thought my mentions were a bulletin board for their issues. ;),1
I hate when random people get in the hot tub with me #favthings http,1
@user sounds like soooo much fun!,1
"Oh materialism, how I've missed you.",1
Here's the final episode of #minecraft #hardcore survival... We die while trying to get a sustainable food source,1
.@user Alert the media! Some guy on twitter has un-cited proof that evolution is wrong! Let's get his Nobel prize ready!,1
Someone needs to stop me before I kill someone love waking up in the worst fcking mood #Not,1
"To all those who held back in #2014 start again in #2015 as.. ""@user: It's never too late to start! http",0
When ya mates dad starts poking you on Facebook #Cringe,0
: #BlackOnBlackCrime comitted by #BlackLivesMatter #Protest in #FERGUSON ? http RTs @ http,0
"Enroll 2 Members 1 on each leg (L/R). THEN, help your 2 Personally-Enrolled Members get 2 Executive w/ Diamond Pkgs. http",0
How to Find a Life Coach (& the questions you need to ask before hiring one) http via> @user,0
Everyone competing against each other for privatized goods is way better than working together as a whole to advance humanity.,1
"Explosions! Nicely done. Apparently, the Joker & I have a lot in common. That's...disconcerting. http #Batman #StarTrek",0
Merry Christmas love Instagram http #gifts #spam,1
The thing I love the most about coming into work early? Having everyone ask me why I'm here so early. Gets me every time. #annoying,1
"Math presentation, ap history test, ap science test, and whatever the hell we're doing in Asgill... Today should be fun!",1
Produce Mobile Apps #not http http,1
#Average #Ball #Not #Party #Ping #Pong #homedecor Please RT: http http,0
Lol everyday excuse the language #relationships #men #women #irony #lotd http,0
how half of the world is suffering from obesity and the other half is dying of famine!!!!!,1
Watching creepy shit before bed when alone = bad idea. Is there a spell to turn a French bulldog into a big ass bulldog? #bewareofdog,1
"@user thanks for sharing Mike, your opinion means a lot to us. #orisit?",1
Bush Govt to be prosecuted under Geneva Convention for torture after CIA methods & VP admission exposed. http,1
"@user @user LoL its not that bad, budwieser is bad, its like drinking water from the tap...",0
@user which one is more disturbing dan? Tickling an elf's or biting it... #philisinnocent http,1
I work in front of laptop for 8 hours a day and suffer terrible dry eye. #bloodshot #eyerony,0
"A woman wearing a t-shirt on @user that says ""Act like a Lady""..",1
A new year about to start So many people came so many went But always wat's gone is better.,0
"@user but Russell is a good christian fella, he wouldn't do that.",1
Well this is great.. #sarcasm Illinois Passes Bill That Makes It Illegal To Record The Police http,1
You are most welcome! Loved the post :D @user,0
@user so I gave up and am now heading for bed orz,0
Am I the only one who finds it very stressful when the #OrionLaunch feed keeps buffering...?!,0
@user thanks I thought it was tomorrow #not #iknow #notthepoint,1
In need of a rose winee,0
Women getting hit on by married managers at @user cracks me up #Hypocrites #practicewhatyoupreach,1
Christmas alone how nice #not,1
"Just a hunch here,but I think Steven Gerrard is leaving,possibly going to the MLS #hesnodeed",1
"@user Say it ain't so, Joe. Who would imagine a government program fraught with fraud? Has this ever happened before?",1
@user then later he snuggles up to The Royals with giddy glee #Irony,1
I love procrastinating but I hate cramming.. -_-,0
@user the police turned it violent. (-_-) I so LOVE the truth in headlines!! (-_-),1
"they dip, we drip #fat #sumo #hippoes #happy #like #so #turtle #googlemapcibae #love #bij... http",0
Shout outs to the guy who took a shower in 1 Million before heading out. The WHOLE BUS thanks you,1
#forgive #others #not #because they #deserve #forgiveness #you #peace love this from @user #words #wisdom ... http,0
"So Ally McCoist hands his notice in and gets a pay rise,he really has Rangers best interests at heart",1
Knock knock #sketchy #dignity #smile #funtimes #brotherskeeper #whosonfirst #holiday #shenanigans... http,0
"You're any moment, every second, Every scent and every flower As a girl.",0
"@user transfer fund of £250,000 is given to ... Nottingham Forest a team with a transfer embargo.",1
Twitter can be so annoying,0
"Obama whisked away to hospital, diagnosed with acid reflux http -Wow, that's some real news.",1
stomach flu once again...what a surprise.,1
Catching up on the RHOA!!!!#love the drama,0
.@user Isn't it great how all those ppl have done a public mea culpa since that didn't happen?,1
Its a shame on an off day that the NFL doesnt have any interesting stories and isnt getting any attention. NOT #sarcasm,1
"Those mini naps I had all night between sneezing, coughing and blowing my nose were super restful. #fluday4",1
@user You're a tough bugger ;p,0
What else would you do on friday? #TGIF #8crap http,1
"I shouldn't lose a full day of work because of system updates, but it happened yesterday. #fuckingwindows",0
I just love the NHS,1
Oi na how am I functioning right now #sleepdeprived,0
Pretty excited about how you gave up on me. File Under: #sarcasm,1
@user wants me to get hit by a bus so she can get a 4.0 #bestroomieaward,1
"@user not surprised, it was epic.",0
Lunch today. #fakelobster #lifestyleoftherichandfamous #worldofswede http,1
"The Bay Area storm is so big that tons of people's work was canceled today, causing me to be early to mine. #irony #stormageddon",1
