text,label
Montana Of 300 14 - THE BEST Versace Remix IN THE...: http this dude goes off,0
@user robert is handsome ugly #RDJ I love you #你就算5隔格我都知你讲me ga #BTW tomtom I love u too,0
When you show your valid 16-25 railcard and shes charges you full price anyway. Great service from Tamworth @user,1
", on the Same day, the 50th anniversary of the #FreeSpeechMovement, a brave critic, was abandoned by our conformist #Press.",1
it just had to snow and cancel our Vball tournament today... #ball #is #life,0
Women do some crazy ass shit just to be with a guy and the least they can do for her is break her heart! all but some.,0
@user Frisky at 2am? That's nothing new.,0
"Obama whisked away to hospital, diagnosed with acid reflux http -Wow, that's some real news.",1
Haha guess my tweet was ok then. Are you back in training @user,0
@user ooooo touching myself to ODB he is the greatest Giants player to ever play the game... Screw that the best player ever!!,1
I'll just assume Rex Grossman is starting.,0
Long distance relationships are serious SH*t #not ayoba...,0
I only bought a few people gifts this year http,1
@user @user He would get floored in one poke,0
Produce Mobile Apps #not http http,1
Being awake since 3AM is always so much fun,1
Aaaaaaaaand we're back in the ER. Hooray for no sleep!,1
"""My future? I still enjoy it (playing football) too much and I play with passion"" -Totti...oh no the team is doomed... #asroma",1
I love procrastinating but I hate cramming.. -_-,0
Beautiful day for climbing mountains... #NewZealand #earnaview http,0
Youve got to just love the efficiency @user two-day service! #7DayService #prioritymail #hahahaha http,1
Who wanna hit the slopes? http,0
"Peshawar school massacre: Pak must know their greater enemy is terrorism, not India.#Peshawarattack",0
American Kids starting playing and now I'm super missing #summer2k14 #kennychesney,0
@user I be surprised at how many ppl have me blocked #ITalkTooMuchShit #YOURSTILLCLOCKINGMETHO #ThatsWhyYourGirlStillFollows,1
I feel a nap in my near future. #NapTime,0
"@user @user it's ok Kev, Gurney's bowling the next over",1
I really really want apple pie boilo,0
How can u miss something u never had? #randomthoughts #miss #irony http,1
Love that I can count on people.,1
you know what would make break 1000000x times better? not having practice.,0
Long Gold Layered Pipe Necklace Set $20 Leave email for invoice http,0
"All I want for Christmas is..the complimentary coaster offered by the title insurance company if I generate a ""Quick Quote"" to myself.",1
@user Pierce had 34. What's wrong with 36?,0
Am I surprised that my coworker is not going to show up today? #Flurries,1
@user @user @user #whoISshe LOLOL !!,0
Getting ready to ship surplus ink cartridges out to Nunavut communities- yup that's a great use of time/resources! #sofulfilled,1
Decide that you want it more than you are afraid of it. -Bill Cosby #irony,1
@user stoked...,1
"#ECB #pondering #how #best #to #act, #whether ...: ECB pondering how best to act, not whether ... Reuters – 19... http",0
I love waking up out of a dead sleep to two firetrucks blaring past my window,1
Successful morning doing my essay... #ChristmasShopping,1
How Badly Do You Need That Burrito? (That's sounds naughty) http #burrito,0
We provide a structure that ensures you will successfully invest in real estate. http @user,0
Listening to the rain in bed #Peacefull,0
7:52am (too damn early) in South Carolina.. What a shitty state to be proud of,0
"Grandad is watching absolute shit on the telly. No seriously, It's on a channel I've never even heard of?! #FunChristmas !",1
Is holding not a rule anymore?,0
"@user yep, that's what they say.",1
The fact an officer would threaten to throw a mother in a squad car lamenting over her dying child's wicked/absurd! http,0
I hate plane rides but I wanna go to so many different countries,1
Working on Boxing Day is so fun,1
@user My Jambo buddy sees a more Scottish identity emerging for HMFC. The John Wilson types can travel to Govan.,1
I LOVE not sleeping. It's the best.,1
If someone could come give me a massage that would be gr8,0
today is just starting out fabulous,1
"In the last 2 movies I've seen Alan Arkin in (Argo, GrudgeMatch) he has had me absolutely rolling.",0
Ideology in a nutshell - the meaning of life in a sentence for every perspective. http,0
@user So...I should click on the link in your private message to see the nasty rumor going around about me? #boohackers,1
@user: One day I want to travel with my bestfriend http DONE DID TRAVELED DA WORLD!! @user,0
Watching Christmas movies alone is like so much fun.,1
@user another Bush in the Whitehouse.,0
Luv this,1
Can you write your name on a paper and take a picture ... — I can but I'm busy answering this question oh... http,1
Jordan fan here -not a hater. http,1
Aw thanks mother nature. Merry Christmas to you too!,1
my life won't be complete until I meet @user,0
Love hanging out with my dad,0
"@user @user Actually, even delivery won't save some. O voted to let born alive die. Also, look up ""4th trimester abortions"".",0
I can't wait to see how many pairs of beats headphones show up at the gym after Christmas,1
Well you just have to look... Don't you ?? #wrestling #SportsEntertainment #wwe #raw or #smackdown #co... http,0
@user good thing we had enough #whitewine and #christmastrees to survive if needed. #chardsohard #fashion ;),1
this is fun http,1
Shakespeare is great,1
"@user: @user It did get yo lazy butt outta bed, didn't it now. Thanks for proving my point!",0
@user Christmas as an adult with broken family. Just awesome. Nothing like your stepsister with 9 kids..,1
AAP said will declare AK candidate in last list but declared it before.This issue affecting India's GDP is termed as U-Turn by BJP #AK4Delhi,0
Hell has frozen over. Literally. #Texas2015.,0
I just love freezing rain.,1
i can always count on freshmen to make the library loud. THANKS,1
"@user @user oh aye, I'll give you that ; )",0
Isn't the point to learn how to craft our own reality? What am I missing here? Should we not be different? #wat?http,0
"@user Technically, we aint muzlamics until we believe in a guy lost in a cellar as our saviour. #TrueStoryFam",1
Prunes toffee and effervescent goodness.. - Drinking a Delirium Nocturnum @ Memphis' Pint & Dram - http #photo,0
"@user: Two years ago i got binoculars from my parents cause I needed to look to the future, I was like cool tweet of the year",0
I can't even begin to explain my frustration.,0
Simply having a wonderful christmas time :D,0
@user no he bloody isn't I was upstairs getting changed !,0
glad to just find out we had a quiz due yesterday and I didn't even know thanks for the notification blackboard,1
If I had to chose between living in Winnipeg or never seeing the Leafs win the cup. No cup it is. #TMLtalk #Leafs,0
Can't wait for my boyfriend to come home and kick my butt into shape... @user,1
I was being considerate about this issue N didn't care what I did. But now I'm taking my position back and I don't give a damn wht u think.,0
@user dusty as usual #redbucket http,0
@user @user Probably my favourite book. Couldn't put it down. 5Stars!,0
@user @user Johny UR cracking me up on Facebook chatting up my mate,0
@user @user I expected some sort of apple quip but that's why you guys do the jokes and I do the news tbh,0
08:01am on the dot and the buzzer rings #helloworld #not #sleepy #tired #nothanks,1
Some people just don't listen..Ah well guess they'll learn the hard way,0
"#Seen #a #headline #about #a #doctor #that #starts #with #""Doctor #who...""? #Why #not #stick #your #head #in #the #toilet #and #pull #the...",0
This long drive home later in the snow is gonna be shweeeet #not,1
"Day 9 ""something your reading"" #decemberchallenge #lovehistory#lovenonfiction.. @ Our Cosy House http",0
Welcome to the surrealist estate agency!! http,0
"the people #BillCosby looked down upon are ones coming to his defense. This isn't about race,it's about rape! http",1
Nit pick at every little thing guys. Keep doing that. That'll show the team you're behind them.,1
"Few #relations are by #chance, few are by #choice and few are by #Facebook!! #irony",1
It's hard to take people seriously who can't spell and think grammar is a type of cracker.,0
Congratulations @user - so well deserved. I hope you enjoy the of this notification from Twitter http,1
http #NOT SO UGLY CHRISTMAS SWEATER HUNTER'S RUN SANTA'S SLEIGH OVER THE ROOFTOPS http,0
Love these cold winter mornings best feeling everrrrrrr !,1
"It's really #NOT #GOOD, too have the #REPUTATION for STEALING FROM GIRLS. @user & Mr. MASON,..expect a call,..(;",0
Thanks Mother nature.. You didn't give us as snow day and now my twitter is filled with people complaining,1
@user easiest CL group with two rubbish teams but we won only 1 CL game - even that lucky last minute pen#not good enough#gutted,0
So glad y'all can be awesome now..,1
Someone had a great sense of humor #TheyGaveMeTCUColorsForChristmas http,1
Pretty Shitty day I'm gonna be soaked and full of mud and clay #iliketogetdirty #notreally #sarcasm,1
@user I miss seeing your face and t-Rex hands everyday on Vlogmas -Rexemoji,1
It's all a calamity of lies..everything is fake so we only accept what isn't true so when the truth comes we deny it.,1
@user to watch re blues? Chelsea's of course,1
@user @user thank God for Kanye giving these unknowns some help.,1
My favorite part of dislocating my shoulder is now being able to feel it roll around in the socket,1
I would have never hired Trestman. RT @user: I would fire Trestman tonight.,0
John Stockton in a commercial?!! Holy crap! #NBABallot,0
It's Monday!,1
Ready to conquer the day @user #leavemealonemom #my2fave#bahhumbug http,1
Really love when the @user is over five minutes late on the cold days. Feels like Metro!,1
I was wrong when I thought I will find a way that doesn't lead 2 you,0
@user it's finally open XD I used a youtube video to help me :) Thanks very much ;) http,0
@user @user we all know how well we did under Erickson.,1
I seriously loveeeee how much you care,1
The city that only sleeps on mass transit. #naptime #isntitironic #donchathink #imnotsure... http,1
"Yea, yea that's logical.",1
Woohoo admitting someone who literally needs nothing but med refills! http,0
Yeah nice hair babes http http,1
Lol at people saying they're turning 13 this year when did I start following kids #sorry,0
