text,label
그럼 너에게는 재미있는 게 뭐냐? 하루 종일 누워서 휴대폰 만지작거리는 게 재밌나?,1
그럼 네가 한우 먹느라 정신없겠네.,1
그럴 때는 보통 느끼한 음식을 드십니다.,0
"그렇군요. 물론, 오늘날의 CG 기술이 과거의 명작들을 압도하겠죠.",0
"그렇군요, 곤란한 상황에 빠지는 걸 좋아하시는군요.",1
"아니요, 알레르기 때문에 키울 수 없습니다.",0
"아, 진짜? 그럼 우리 집도 너무 더운 것 같으니까 진한 초록색으로 칠해야겠네.",1
그래서 혼자 계신 건가요?,1
정말 건강과 운동에 대한 열정이 대단하시네요.,0
"아, 그래요? 바로 게임기를 사러 가야겠네요.",1
"와, 그런 이야기들이 참 인생의 다양한 향연을 보여주는 것 같아요.",0
그래야겠어요. 저는 추운 날씨를 정말 좋아하는데요.,0
"어머, 우리가 이제 얼마나 늙었다고 그런 말을 하는 거야.",0
"아, 그러시군요. 그럼 name1의 팬들에게 좋은 소식이네요.",1
"와, 정말로 전혀 모르던 사실이네요. 매운 음식을 피하고 충분히 잠을 자는 게 중요하다니요!",0
"아, 1분도 못하는 플랭크, 정말 대단하시네요!",1
"아, 바람이 불면 청바지가 편해지는 거군요. 이해가 가네요.",1
"오, 그러면 그 컵은 꽤나 체력 훈련에 도움이 되었겠군요.",1
그렇게 되면 시력보다는 예측력을 키우셔야겠네요.,1
"아, 그럼 한번 먹어보면 저도 나초 마니아가 되겠군요.",1
그래서 당신은 감자 왕이 되는 건가요?,1
아~ 조별 과제로 인간관계 네트워크를 확장하는 거군요!,0
"아, 그렇군요. 그럼 변기 청소는 정말 간단하네요.",0
그럼 일단 저희 둘이서 맛집을 찾아보는 게 어떨까요? 서로 좋아하는 음식 종류가 다르니까요.,0
"오, 그러시면 당분 섭취는 아주 충분하시겠군요.",0
사실 소주 자체가 잘 안 맞아서 그런지 다 비슷비슷하게 느껴져요.,0
"고양이는 아직 잘 모르겠고, 강아지는 대형견이나 중형견을 생각하고 있어.",0
"그래, 그 소설 읽는 거, 정말로 세상에서 제일 흥미진진한 일이겠구나.",1
"어휴, 정말 대단하다. 너는 항상 철인이지.",0
그러니까 이제 롤이 거의 직업이시군요.,1
"아, 그렇군요. 그럼 그 평온함 속에서의 긴장감을 제가 완벽하게 이해한 것 같아요.",0
"그래, 너의 열정을 볼 수 있어. 잠도 못 자고 공부하다니.",1
"어, 휴식 없는 삶. 정말 행복하겠다.",1
"아니야, 네가 빨간색 입으면 크리스마스 산타처럼 예쁘겠다.",0
"그럼, 당신은 진정한 음식 애호가 시네요.",1
"아니야, 네가 미쳤지. 건강에 좋은 걸 왜 안 하겠다고 해?",0
"아, 그럼 제가 외계인으로 연습해 볼게요. 흥미롭겠네요.",0
"아, 달러 구트 꿈 백화점은 정말 잘 안 팔리는 책이라 그럴 수 있죠.",1
그럼 다음에 꼭 한 번 시도해 보셔야겠네요.,0
그럼 정말 따뜻하게 지낼 수 있겠네요.,0
"아, 너랑 똑같이 여자친구가 없는 것이 진짜 행복인데..",1
오늘 운동 계획도 없었던 게 잘 됐네.,1
"아, 그럼 너에게 딱 맞는 초코네.",0
그래요? 저는 그 프로그램을 보면서 별로 재미를 못 느꼈어요.,0
"아, 그러니까 거의 터미네이터 수준이시군요!",1
오늘은 다이어트하시는 건가요?,1
"그럼 너 참 행운아야, 다른 사람들은 그런 일 없어서 진짜 힘들어.",0
"아, 진짜 우리 모두에게 이렇게 편안한 날씨를 제공해 줘서 기뻐요.",1
그럼 고객 서비스에 대한 인내심과 체력을 많이 기른 것 같네요.,0
그럼 따끈한 국물이 있는 음식을 추천해 줄게.,0
그렇군요. 이렇게 귀를 열어주시는 분들과 함께 일하게 돼서 참 행복하겠습니다.,1
그런데 저는 사실 그 가게에서 물건을 별로 사고 싶지 않아요.,0
"아, 그래서 최근에 운동화를 새로 사셨군요.",1
그럼 모기 덕분에 아침에 일찍 일어나게 되는 거네요.,0
"아니야, 이게 또 연습의 기회라고 생각해 볼까?",0
짠 걸 좋아하는 사람들에게는 딱이겠다.,1
"아, 닭이 그렇게 유용한 알람시계 역할을 하는군요.",1
"아하, 모기와의 전쟁 준비가 잘 되신 것 같네요.",0
"아, 잠이 그렇게 필요 없으시다니 정말 부러워요.",1
강아지에게 행복한 비 오는 날을 선물해 주시는군요.,1
"아, 그러니까 사실상 아무것도 이해하지 못한 거네요. 잘 이해하셨습니다.",1
"와, 급식으로 짚신 매운 돼지갈비찜이라니, 우리 학교도 그런 급식이 나왔으면 좋겠네요!",0
"와, 그렇게 눈으로 먹는 케이크라니 참 신기하네요.",1
"아하, 시간을 정말 효율적으로 활용하시는군요.",1
"이런, 편의점 가서 사 먹는 것보다 싸겠다.",1
"아, 참 잘 계획하셨군요. 더욱 천천히 가세요.",0
"그렇군요, 거대한 스마트폰으로 게임을 즐기는 건 정말 특별한 경험일 것 같네요.",0
"그래, 시간한테 잘 부탁해 봐.",1
"우와, 대단해. 3년 만에 시작이라니, 진짜 참을성 넘치는구나.",1
"그런 경우는 별로 없습니다. 다만, 반죽이 너무 단단하다면 물을 조금 더 추가해 주면 됩니다.",0
"아니, 진짜? 서쪽으로 가면 바다에 도착하겠네!",1
"그래, 고양이가 마당에서 놀 때마다 신선한 공기를 마실 수 있겠다.",1
"아, 그럼 당신은 북극이나 사하라 사막 여행을 좋아하실 것 같네요.",1
그럼 당신은 진짜 재미있는 도전을 하고 계시군요.,1
"그래, 정말 최고의 예술작품 같았어.",1
"아, 그러면 통증으로 인해 더 활발하게 움직이겠군요.",1
"아니, 굉장히 잘 어울리겠다니까.",0
"와, 당신 정말 최고의 형이시네요. 그렇게 참으시면 동생들이 더 잘 들을 것 같아요.",0
광고 때문에 잠깐 쉴 수 있다는 게 정말 좋군요.,1
"네, 그런데 제가 좋아하는 건 딸기맛 젤라또밖에 없어요.",0
"비 올 때 녹차밭을 걷는 것, 그게 진짜 삶의 낙이죠.",0
"네, 오늘 정말 추워서 따뜻한 옷을 입고 왔어요.",0
"와, 너 정말 콜라보 상품에 대해 잘 아는구나.",1
"와, 너무 기대되네. 반전의 반전이라니까.",1
"그럼요, 코로나가 끝날 날이 세상에 가장 기대되는 날이 될 것 같아요.",0
"흠, 참 쉬운 일을 하시네요.",1
"와, 천사 같으시네요. 백신 휴가 중에도 아침 식사를 준비하다니!",1
"와, 그러면 너 진짜 즐거웠겠다.",1
"네, 당연히 그럼요. 저는 당신이 꼭 가봐야 한다고 생각합니다.",0
"오, 백 탕 라면... 물맛에 가까운 그 맛이 아주 좋겠네요.",1
그래도 제가 입기에는 좀 무거워 보이지 않을까요?,0
"오, 진짜? 나도 그 상큼함에 중독되겠군요.",0
"그런 걸 바꿀 수 있다면 좋겠지만, 알바니까 어쩔 수 없어요.",0
그러면 아메리카노가 아니라 연유 라테를 드시는 거네요.,0
"아, 그래도 보험료를 잘 내고 계시니 안심이네요.",0
와~ 진짜 대단하다! 이러다가 아이스크림 먹다 배 터지겠네.,1
너 참 공부 열심히 하는 거 보니까 기분이 좋아.,1
"아, 그럼 제가 집에서 저녁을 먹는 대신 외출해서 식사를 할게요.",1
"아, 너무 좋아. 무서운 거 보면서 밤새워야겠다.",1
"아니, 림프순환이 바로 네 허리를 고치는 마법이야.",1
"그래, 다시 처음부터 시작하는 거, 너무 재미있겠다!",1
"아, 그러니까 당신은 그 게임에서 생존력이 정말 좋으시군요.",1
"아하, 알겠어. 네 조언대로 날씨 예보를 확인해 볼게.",0
"네, 맛있게 먹었지만 양이 너무 많아서 남겼습니다.",0
그러니까 아이들이 돈벌이를 하려고 그런 노력을 하는 건 참 멋지네요.,1
"아, 그렇군요. 당신의 경로는 정말로 전공 선택의 중요성을 잘 보여주네요.",0
"아, 그럼 정말 많은 사람들과 소통하며 좋은 시간을 보내시겠군요.",0
"그게 문제야, 한도가 별로 안 남았어.",0
"너한테도 패션 센스가 생기다니, 놀랍다 정말!",1
"아니, 이런 건강한 생활습관을 가진 사람이 있을 줄이야.",1
"아, 그렇게 하면 바로 에너지가 넘치게 되겠네요!",1
오랜 시간 동안 그 작품에 대한 애정이 넘치는군요.,0
"아, 그렇군요. 분명히 전문가 같았는데.",0
스포츠 관련 상품들이 주로 준비되어 있습니다. 이렇게 흥미를 유발하는 이벤트로 많은 분들이 참여하시더라고요.,0
"어때, 마치 휴가 중인 것 같지 않아?",1
"와, 패션쇼 런웨이에 서 있는 것 같겠다!",0
"걱정하지 마세요, 부작용으로 휴식을 취하게 되면 오히려 행운 아닌가요?",0
"아, 그렇군요. 정말 시간이 없으신 분들이 공부를 열심히 하시는 것 같아 보기 좋습니다.",0
"그럼 맥주는 사랑하는데, 그 사랑을 굿즈로까지 표현하지 않는 건가요?",1
그렇군요. 배달 음식 덕분에 세상 모든 음식을 맛볼 수 있겠네요.,1
그럼 꼭 필요한 게 없으니 아무거나 사시면 되겠네요.,1
"아니, 너한테 짜증 나는 사람들 때문에 그런 것 아닐까?",0
"그럼 그 계정, 잘 숨겨진 보물 같네요.",0
"아, 정말 부럽네요. 저도 다음부터는 그렇게 가볍게 식사를 해야겠어요.",0
"그래, 아웃백 스테이크가 정말로 미식가들이 찾는 그런 곳이지.",1
그럼 당신은 정말로 웃음 센스가 풍부하겠네요.,1
당신은 진짜 완벽주의자네요.,1
"오, 청소를 그렇게 어렵게 생각하시다니 대단하시네요.",1
"아, 매일매일 요리하는 것보다 훨씬 편하고 건강에도 좋겠군요.",1
"와, 사람 구경 잘 했겠다.",1
"네, 분명히 오늘 밤은 굶게 되겠군요.",0
"표고버섯, 그게 바로 세계에서 가장 맛있는 버섯이죠.",0
그렇지만 그 과정에서 옛날 떡볶이의 맛을 잊어버린 것 같아서 아쉽습니다.,0
그렇군요. 아무래도 우산을 들고 다니면서 옷이 젖는 건 신선한 경험일 수 있겠네요.,1
술 없이도 재미없을 것 같아? 다음에 술 없이도 재밌게 놀 수 있게 피크닉 가자.,0
아니 그럼 손님들이 놀랍게도 뜻밖의 메뉴를 즐길 수 있었겠군요.,0
"와, 너 진짜 브랜드에 충성하는구나.",1
그런 거야? 나는 계곡보다 바다가 더 좋은데.,0
그럼 공포영화도 4D로 보면 아무렇지도 않겠네.,1
"그러게요, 넷플릭스도 정말 좋아요. 집에서 속옷 입고 영화 보는 게 최고죠.",1
"그렇죠, 아이들이 가장 좋아하는 것 중 하나가 바로 잔잔한 물감놀이잖아요.",1
그래도 그렇게 노력하시면 분명 좋은 결과가 있을 거라 생각해요.,0
"흠, 아무래도 형이 저보다 많이 차가 나다 보니 약간 멀리 느껴지기는 합니다.",0
"아, 당신의 냉정한 건강 관리 열정, 정말 대단하십니다.",0
"아, 그래서 그렇게 진정한 사랑을 찾으셨겠네요.",1
"와, 너 정말 빈티지한 걸 좋아하네.",1
"아니, 아직 뜨개질을 시작한 지 한 달도 안 됐어.",0
"오, 상사님은 항상 세세한 부분까지 케어해 주시니 참 행운이네요.",1
정말로! 아프리카의 열대기후와 문화가 당신을 기다리고 있겠군요.,0
"아, 그렇군요. 이럴 때야말로 진정한 가족 사랑을 깨닫게 되는 거네요.",0
"어우, 너 정말 로맨티시스트야. 고백 안 하고도 행복하다니.",0
"네, 맞아요. 김동식 작가님의 작품은 '원더'처럼 훌륭하게 단순화되어 있습니다.",1
정말 훌륭하네. 이제 우리가 이 감자를 이대로 먹으면 다이어트에 딱이겠다.,1
그럼 그건 힘들다기보단 즐거운 일이네요.,0
가끔 저렴하게 팔려서 손해를 보기도 합니다.,0
"아뇨, 그게 더 위험하진 않을 거야. 다만, 과속방지턱이나 교차로에서는 속도를 조절하는 게 좋아.",0
"물론이죠, 그 애니메이션은 마법 같아서 애니메이션을 싫어하는 사람도 반하게 만드는 힘이 있답니다.",1
"그게 문제야, 몇 개가 안 켜져.",0
김장하느라 고생한 보람이 있겠네요.,1
"네, 그런 면에서는 양주가 더 우세할 수 있겠네요. 아, 그런데 어제 친구들과 술자리에서 도전적으로 많은 양의 소주를 마셨는데요, 아직도 속이 불편해요.",0
"아, 저는 그런 육류나 참치는 별로 좋아하지 않아요. 맑은 찌개를 선호합니다.",0
그럼 제가 자주 가는 동네 떡볶이집을 추천드리겠습니다. 그곳의 로제 떡볶이는 정말 최고입니다!,0
"아, 그 부분은 너무 슬프고 충격적이었습니다. 특히 블랙 팬서가...",0
"그렇군요, 생각보다 잘 알고 계시네요.",0
돈 많으니까 고민 없이 사면 되잖아.,1
"냉장고 정리, 그게 영원한 숙제네요.",1
그래요? 아마도 저도 설악산에서의 그 장면을 보면 너무 재미있어서 웃겠네요.,0
"네, 그렇게 보면 이미 한 해가 끝나가는군요.",0
"그럼, 그게 왜 유명하겠어? 당연히 맛있지.",0
그럼 바로 휴가를 내셔서 내일부터 다시 여행을 가보세요.,0
"아니야, 우리 학교가 이번 주 보강 주라서 시간이 안 맞아.",0
"오호, 네가 건강 생각하면서 먹는 거 보니까 정말로 놀랍다.",1
"맞습니다, 하지만 사실 고구마를 좋아하지는 않아서 어렵긴 합니다.",0
"아뇨, 그냥 시골의 간단한 생활이 좋아서요.",0
"와, 그럼 너 오늘 딱 트렌드 세터인걸.",1
그럼 맛있게 드셨겠네요. 저도 집밥이 그립습니다.,0
"네, 영양제도 복용하고 있어요. 그런데 아직까지 큰 효과를 못 느꼈어요.",0
그럼 편리함이 더해진 건강한 식사를 즐기고 계시군요.,0
그러면 먹방 영상 보는 동안 간식을 준비하면 딱 좋겠네요.,0
"그럼 더욱 건강에 좋겠네요, 맛이 없다니까요.",1
"그래, 시간과 돈이 넘치니까 그냥 둘 다 가는 거야.",1
"정말 훌륭한 마인드네요, 놀기 위해 공부하는 그 강인한 의지.",1
"아, 그런 방법도 있었군요. 그런데 다이어트는 자기 자신의 몸에 맞는 걸 찾아야 한다고 들었어요.",0
"아, 그런가요? 저는 오히려 게스트와 스튜디오의 관객들이 없어져서 좋더라고요. 더 집중해서 볼 수 있었거든요.",0
그래도 요즘은 음식값이 너무 비싸서 뭐 좋은 거 먹지도 못하고 있어요.,0
"아냐, 정말로. 이건 진짜 내가 해본 중에 가장 어려운 일인 것 같아.",0
그러니까 일본 초밥은 가짜 같다는 건가요?,0
"아 좋아, 보내줘. 그런데 요즘 눈이 너무 건조해져서 화면을 오래 보기가 힘들어.",0
그게 바로 뮤지컬 즐기는 재미잖아.,1
혼자서 편하게 식사하시는 거 참 좋겠어요.,1
"아니 그게 아니라, 돈을 모아서 청소도구들을 샀다는 거야.",0
그럼 너에게 물은 '진짜' 커피처럼 느껴지겠네.,1
"그래서 저희가 모든 감정을 다 경험할 수 있는 거죠, 정말 감사한 일입니다.",1
"와, 도서관에서 스터디하면 정말 흥미진진할 거 같아!",1
"아하, 강하늘의 매력에 빠져서 2000년대로 시간 여행 가신 거군요.",1
