text,label
Zuckerberg says he wears a grey t-shirt everyday because he doesn't want to waste time on things that don't matter He runs Facebook,1
Nothing like the 24hr swing back to being a day walker to make you feel like a million bucks... #shiftworkerlife,1
@user would wear this #proudly... size #NZ hahaha,0
You know actually think Audi Murphy was cool though.,0
#40 #Corner #Cute #Day #Expensive #diy #crafts Please RT: http http,0
Sickens me that killing innocent black men & children has become such a lucrative career in America. #MikeBrown #TrayvonMartin #EricGarner,0
"$BIDU up 2%. Officially announced Uber stake. $BIDU has market cap of $78.6 billion. Uber should top that in next VC round, right?",1
Still in da process #drawing #sketch #fishkoi #tattoo #not #yet #finish http,0
On the other hand condolences to @user and @user for the draw...,0
#birthcontrol #lol #wtf #whatisbirthcontrol @user great commercial #sarcasm,1
#OrionLaunch underway - yeah! #Orion http,0
@user @user Whilst #SLabour #BlairMcDougal #DeputyDug recon its in #MeltDown safe in #BetterTogether of course ...,1
@user where did THAT come from?!,0
@user @user Too Sad... LOCAL NOW!,1
"@user @user @user Maybe they are going to jump in and land on something that is technically not ""the ground"". ;)",0
"@user @user ""I encourage you... to educated yourself""",1
Looking forward to mine and the boyfriends 2nd Christmas together!!,0
What a great Christmas. #not,1
@user @user @user didn't you know that they removed the M16A3 because it was overpowered? :O,0
Next day makeup just looks so hawt,1
Reid' and 'reasons' share part of a syllable; can't be coincidence.,1
Studying history;reading #gameofthrones #asongofice&fire,1
"I'm actually kinda surprised that people still say ""NOT!"" after an 'ironic' statement.",1
my life won't be complete until I meet @user,0
"Come on, it's lovely weather for a sleigh ride together with ewe. http",0
Dead supportive family I've got.,1
"@user If it's a ""Blue Ribbon Panel"", then it will be all good.",1
"#Irony: al jazeera is pro Anti - #GamerGate because feminism, or something: http",1
"@user @user of course, Not!",0
@user You know this is wrong don't you http Please help us out here #EUVAT,1
It's funny because your a fake ass bitch :) #yourAtruefriendtoher,1
"@user: @user It did get yo lazy butt outta bed, didn't it now. Thanks for proving my point!",0
Girls won't answer their phone when I'm calling them bc they think I'm calling them in early but I'm actually calling to cut them #irony,1
"I like the hope Jan Ellis writes with, the precision of the prose, and also the #humour and #irony she brings.' http",0
"i may have played a part, but i wont take sole credit ;) @user @user",0
I just earned the 'Land of the Free (Level 25)' badge on @user! http,0
I can't wait to jump in my bed tonight and sleep! #sotired,0
This is not the moon. Pictures like the moon is made of light bulbs. #the #moon :) http,0
"Extended cut ""NICHA"" http #trailer #spoof #film #dramatic #action #film2014 #youtube #fightscenes",0
"Yeah, because that's what's most important. . The man really is a prized prat. http",1
@user @user sorry I forgot LMAO,0
what a lovely perma-fall we're having here in milwaukee. #not #doomandgloom #gimmesnow,1
OH and now the District line has major signal failures and delays FANTASTIC!!!,1
@user wow are you mad babe,0
way to prove that women are more than just breasts & an ass...,1
"""Saturday selfies"" miss you guys @user @user jessica101xxx mark8 kiss each and one... http",0
@user isnt it obvious #Sadhvi case and #Rape cases are 2 different things. You cannot co-relate both thngs to 1 sentence,1
The rain has made extra extra lazy,0
LOL..It was an RSS agenda modi bribed UN officals to make yoga day international.. #secularindia #AntiConversionLaw #hypocrites,1
"&gt;every time I pay my new premium, I am paying into a system that makes it possible for my fellow Americans who have not been as lucky as me—people who really have been losers pre-ACA—to finally get affordable health care.  Socialism.  Evil, anti-American, anti-Christian socialism.  Right there.",1
@user and he can't find himself a pair that would fit,1
"""@user: Things to complain about on Christmas day. ""I have a pimple in my ear"" @user #ThanksObama"" #LegitReasonToComplain",1
Felicitats http #Penedesfera #notcies,0
There are two things that need to better. Drafting and the players work ethic. That's it.,0
@user will tweet you when I've got it back up and running.,0
@user Not passing judgment. Been in many binds before and actually love the creativity. Vodka is a versatile liquor.,0
@user @user @user please reply to this gentleman on behalf of all of us here @user #jokles #gotrealworktodo,0
"@user @user @user whenever I write anything with the word ""immigration"" in it, I'm happy if there's back-and-forth.",0
"Is ""I have to go...my gelding is struggling with dystocia"" a valid excuse...I just want to see the (lack of) reaction #whenyouseeit",1
How did I miss that there was a Taken2?,1
"House adjourned again. With this pace, dont expect the ache din to come to Parl n u cnt blame d Modi Govt fr this #RajyaSabha",0
"@user @user ,. #coalition fit for purpose.#Labour can and will sort it.",0
"Some ""new"" vinyl on the turntable tonight. Here's to you Joe. @user #JoeStrummer #Sandinista http",0
What is most important today is not family or health but rather NBA action.,1
@user @user missing the bants at work today #ha #ha #ha #shitbants,1
"No she will not look back.  It is almost impossible for people like her to examine there lives and see the errors and mistakes they have made.  She is a true believer and thinks of herself as  god's vessel.  If she is wrong, then her god is wrong.  Michele will go to her grave thinking she did her god's will.  The overwhelming evidence that the world rejects her ideas only servers as proof, to her, of  righteousness.  She is a sad delusional old woman who should have never been given power over anything more sentient than a goldfish.",1
"I have a small jacket on , with a big coat for later , I'm back at the train stn going back into town , work Xmas do #joy",1
@user I didn't know the severity of what you were charged with. I just read it on the Internet. Praying for you & your wife.,0
HEY LOOK THERE!,0
Ummm can I please have @user for Christmas?! Dang he looks great tonight. Why did I not go to this thing tonight?,0
Gotta love the sound of rain beating against the window on Christmas Day.. #whereswinter,1
"Big 12 fans flocking to support TCU after that OU beat down, Texas loss, and WVU manhandling lol.",0
NO PAİN- NO GAİN ! #Fit #Fitness #gym #No #Give #Up http,0
If you give a mouse a cookie...,0
the that the #euphemism #CoerciveControl was #coined by a #MAN but is now #lovingly #appropriated by the #radical #feminist #agenda,1
Riding the distraction train. CHOO CHOO,0
"Here's an ""It's cold and I had to scrape windows so I'm sad"" selfie...gotta love living that hotel life http",1
@user guess the #bronut works best in combination with these #mentissues . wanna see this #'sneeze' http,1
Yep this sure is a Republican Shutdown   /sarcasm off,1
Just realized my last final is tomorrow. FAAAAA-,0
I just love not being able to sleep.. #sotired,1
tramp shit #youoweme #follow http,1
"@user really well done. Another short formation, so I get to stand for the 3rd day in a row from Kel to LLS 7:18. Thanks",1
You can spit on a rose but it's still a rose. #contempt #mockery,0
My grandmother got $59 and they just sent her a letter knocking it down to $23.  I am very grateful that she has us that can provide and help her.  I can't imagine those who rely on it a great deal.  Thanks government.  Fuck up the only program that was doing well with a very small amount of fraud.,1
"The sooner I find that out, the sooner I can go and have the lovely conversation with HR as I've yet to tell work #lookingforwardtothat",1
"@user @user hitting the big issues, champ.",1
"managing to fall flat on my face up the library stairs, has just made it to the top of my list of proudest student moments",1
So glad i work mornings now,1
"Dayum, I really got the house to myself while my brother still has school all week",0
